week,startCode,destCode,amount
6,KORD,KEWR,12
6,KORD,KFLL,20
6,KORD,KIAH,5
6,KORD,KJFK,6
6,KORD,KLAS,19
6,KORD,KLAX,52
6,KORD,KLGA,51
6,KORD,KMCI,11
6,KORD,KMCO,4
6,KORD,KMIA,61
6,KORD,KMSP,4
6,KORD,KORD,24
6,KORD,KPDX,6
6,KORD,KPHL,51
6,KORD,KPHX,62
6,KORD,KRDU,6
6,KORD,KRSW,25
6,KORD,KSAN,19
6,KORD,KSAT,6
6,KORD,KSEA,12
6,KORD,KSFO,26
6,KORD,KSJC,6
6,KORD,KSLC,1
6,KORD,KSMF,7
6,KORD,KSNA,17
6,KORD,KSTL,36
6,KORD,KSYR,7
6,KORD,KTPA,18
6,KORD,KTUS,5
6,KORD,KTYS,1
6,KORF,KCLT,29
6,KORF,KDFW,7
6,KORF,KMIA,3
6,KPDX,KCLT,3
6,KPDX,KDFW,17
6,KPDX,KORD,7
6,KPDX,KPHX,16
6,KPHL,KATL,18
6,KPHL,KAUS,3
6,KPHL,KBNA,14
6,KPHL,KBOS,59
6,KPHL,KCLE,4
6,KPHL,KCLT,53
6,KPHL,KDCA,2
6,KPHL,KDEN,3
6,KPHL,KDFW,47
6,KPHL,KDTW,4
6,KPHL,KFLL,27
6,KPHL,KLAS,15
6,KPHL,KLAX,42
6,KPHL,KLGA,14
6,KPHL,KMCO,1
6,KPHL,KMIA,43
6,KPHL,KORD,47
6,KPHL,KPHL,30
6,KPHL,KPHX,47
6,KPHL,KPVD,3
6,KPHL,KRDU,18
6,KPHL,KRSW,15
6,KPHL,KSAN,13
6,KPHL,KSEA,4
6,KPHL,KSFO,26
6,KPHL,KSMF,1
6,KPHL,KSTL,6
6,KPHL,KTPA,30
6,KPHX,KABQ,12
6,KPHX,KATL,6
6,KPHX,KAUS,13
6,KPHX,KBNA,1
6,KPHX,KBOI,12
6,KPHX,KBOS,25
6,KPHX,KCLT,35
6,KPHX,KCMH,5
6,KPHX,KCOS,7
6,KPHX,KCVG,3
6,KPHX,KDCA,20
6,KPHX,KDEN,18
6,KPHX,KDFW,72
6,KPHX,KDTW,13
6,KPHX,KEWR,11
6,KPHX,KFLL,2
6,KPHX,KGEG,2
6,KPHX,KIAH,3
6,KPHX,KJFK,33
6,KPHX,KLAS,46
6,KPHX,KLAX,29
6,KPHX,KMCI,9
6,KPHX,KMCO,2
6,KPHX,KMIA,28
6,KPHX,KMKE,6
6,KPHX,KMSP,14
6,KPHX,KOAK,18
6,KPHX,KOMA,7
6,KPHX,KONT,8
6,KPHX,KORD,60
6,KPHX,KPDX,15
6,KPHX,KPHL,48
6,KPHX,KPHX,9
6,KPHX,KRDU,6
6,KPHX,KSAN,42
6,KPHX,KSAT,20
6,KPHX,KSEA,17
6,KPHX,KSFO,21
6,KPHX,KSJC,30
6,KPHX,KSLC,11
6,KPHX,KSMF,26
6,KPHX,KSNA,32
6,KPHX,KSTL,13
6,KPHX,KTPA,12
6,KPHX,KTUS,3
6,KPIT,KCLT,6
6,KPIT,KDCA,2
6,KPIT,KDFW,1
6,KPIT,KLGA,3
6,KPIT,KORD,2
6,KPIT,KPHL,7
6,KPIT,KPHX,2
6,KPVD,KCLT,17
6,KPVD,KFLL,2
6,KPVD,KMIA,1
6,KPVD,KPHL,3
6,KPVD,KTPA,1
6,KRDU,KCLT,51
6,KRDU,KDCA,10
6,KRDU,KDFW,28
6,KRDU,KLAX,4
6,KRDU,KLGA,14
6,KRDU,KMIA,22
6,KRDU,KORD,5
6,KRDU,KPHL,21
6,KRDU,KPHX,6
6,KROC,KCLT,6
6,KRSW,KCLT,23
6,KRSW,KDCA,7
6,KRSW,KDFW,29
6,KRSW,KMIA,1
6,KRSW,KORD,22
6,KRSW,KPHL,20
6,KSAN,KCLT,18
6,KSAN,KDFW,52
6,KSAN,KJFK,7
6,KSAN,KMIA,7
6,KSAN,KORD,20
6,KSAN,KPHL,13
6,KSAN,KPHX,42
6,KSAT,KCLT,19
6,KSAT,KDFW,72
6,KSAT,KJFK,7
6,KSAT,KMIA,7
6,KSAT,KORD,7
6,KSAT,KPHX,24
6,KSDF,KCLT,1
6,KSDF,KDFW,4
6,KSDF,KLAX,4
6,KSEA,KBNA,1
6,KSEA,KCLT,10
6,KSEA,KDFW,38
6,KSEA,KLAX,6
6,KSEA,KMIA,7
6,KSEA,KORD,11
6,KSEA,KPHL,4
6,KSEA,KPHX,15
6,KSFO,KABQ,1
6,KSFO,KCLT,19
6,KSFO,KDFW,48
6,KSFO,KJFK,32
6,KSFO,KLAX,33
6,KSFO,KMIA,22
6,KSFO,KORD,25
6,KSFO,KPHL,27
6,KSFO,KPHX,21
6,KSFO,KSFO,1
6,KSJC,KDFW,28
6,KSJC,KLAX,6
6,KSJC,KMIA,1
6,KSJC,KORD,6
6,KSJC,KPHX,30
6,KSLC,KCLT,1
6,KSMF,KCLT,3
6,KSMF,KDFW,18
6,KSMF,KORD,6
6,KSMF,KPHX,21
6,KSMF,KSFO,2
6,KSMF,KSMF,2
6,KSNA,KDFW,50
6,KSNA,KORD,16
6,KSNA,KPHX,31
6,KSTL,KCLT,14
6,KSTL,KDFW,45
6,KSTL,KLAX,11
6,KSTL,KMIA,13
6,KSTL,KORD,35
6,KSTL,KPHL,6
6,KSTL,KPHX,13
6,KSTL,KSDF,1
6,KSYR,KCLT,10
6,KSYR,KORD,7
6,KTPA,KCLT,40
6,KTPA,KDCA,21
6,KTPA,KDFW,46
6,KTPA,KMIA,36
6,KTPA,KORD,16
6,KTPA,KPHL,29
6,KTPA,KPHX,13
6,KTPA,KRSW,1
6,KTUL,KCLT,3
6,KTUL,KDFW,43
6,KTUL,KPHX,1
6,KTUL,KRDU,1
6,KTUL,KTUL,1
6,KTUS,KPHX,2
6,KTYS,KCLT,2
6,KVPS,KDFW,4
7,KABQ,KDFW,33
7,KABQ,KPHX,12
7,KATL,KBNA,1
7,KATL,KCLT,9
7,KATL,KDCA,9
7,KATL,KDFW,46
7,KATL,KLAX,15
7,KATL,KLGA,14
7,KATL,KMIA,28
7,KATL,KORD,20
7,KATL,KPHL,18
7,KATL,KPHX,8
7,KAUS,KCLT,16
7,KAUS,KDFW,65
7,KAUS,KJFK,12
7,KAUS,KLAX,18
7,KAUS,KMIA,10
7,KAUS,KORD,18
7,KAUS,KPHL,10
7,KAUS,KPHX,25
7,KBDL,KCLT,1
7,KBNA,KCLT,22
7,KBNA,KDFW,42
7,KBNA,KLAX,11
7,KBNA,KMIA,14
7,KBNA,KPHL,16
7,KBOI,KDFW,4
7,KBOI,KPHX,12
7,KBOS,KBWI,1
7,KBOS,KCLT,56
7,KBOS,KDCA,66
7,KBOS,KDFW,33
7,KBOS,KIAD,1
7,KBOS,KJFK,20
7,KBOS,KLAX,19
7,KBOS,KLGA,57
7,KBOS,KMIA,45
7,KBOS,KORD,37
7,KBOS,KPHL,60
7,KBOS,KPHX,27
7,KBUF,KCLT,13
7,KBWI,KCLT,46
7,KBWI,KDCA,1
7,KBWI,KDFW,18
7,KBWI,KMIA,11
7,KCLE,KCLT,5
7,KCLE,KDFW,10
7,KCLE,KPHL,6
7,KCLE,KRDU,1
7,KCLE,KTPA,1
7,KCLT,KATL,8
7,KCLT,KAUS,6
7,KCLT,KBNA,18
7,KCLT,KBOS,20
7,KCLT,KBUF,8
7,KCLT,KBWI,15
7,KCLT,KCLE,4
7,KCLT,KCLT,11
7,KCLT,KDAB,4
7,KCLT,KDCA,17
7,KCLT,KDEN,7
7,KCLT,KDFW,26
7,KCLT,KDTW,9
7,KCLT,KEWR,15
7,KCLT,KFLL,20
7,KCLT,KIAD,2
7,KCLT,KIAH,11
7,KCLT,KJFK,15
7,KCLT,KLAS,10
7,KCLT,KLAX,9
7,KCLT,KLGA,21
7,KCLT,KMCI,10
7,KCLT,KMCO,1
7,KCLT,KMIA,22
7,KCLT,KMKE,2
7,KCLT,KMSP,7
7,KCLT,KOMA,2
7,KCLT,KORD,17
7,KCLT,KORF,13
7,KCLT,KPDX,1
7,KCLT,KPHL,22
7,KCLT,KPHX,15
7,KCLT,KPVD,11
7,KCLT,KRDU,20
7,KCLT,KROC,6
7,KCLT,KRSW,16
7,KCLT,KSAN,7
7,KCLT,KSAT,8
7,KCLT,KSEA,7
7,KCLT,KSFB,1
7,KCLT,KSFO,9
7,KCLT,KSMF,2
7,KCLT,KSTL,8
7,KCLT,KSYR,8
7,KCLT,KTPA,23
7,KCMH,KDFW,23
7,KCMH,KLAX,5
7,KCMH,KLGA,5
7,KCMH,KPHL,3
7,KCMH,KPHX,7
7,KCOS,KDFW,18
7,KCOS,KPHX,7
7,KCVG,KDFW,8
7,KCVG,KPHX,6
7,KDAB,KCLT,4
7,KDAB,KORF,1
7,KDCA,KATL,10
7,KDCA,KBOS,64
7,KDCA,KCLT,47
7,KDCA,KDCA,4
7,KDCA,KDFW,65
7,KDCA,KJFK,7
7,KDCA,KLAS,7
7,KDCA,KLAX,11
7,KDCA,KLGA,38
7,KDCA,KMCO,1
7,KDCA,KMIA,62
7,KDCA,KORD,52
7,KDCA,KPHL,6
7,KDCA,KPHX,20
7,KDCA,KRDU,10
7,KDCA,KRSW,5
7,KDCA,KTPA,22
7,KDEN,KCLT,15
7,KDEN,KDFW,42
7,KDEN,KLAX,8
7,KDEN,KMIA,15
7,KDEN,KORD,21
7,KDEN,KPHL,4
7,KDEN,KPHX,25
7,KDFW,KABQ,34
7,KDFW,KATL,49
7,KDFW,KAUS,28
7,KDFW,KBNA,44
7,KDFW,KBOI,6
7,KDFW,KBOS,38
7,KDFW,KBWI,18
7,KDFW,KCLE,7
7,KDFW,KCLT,37
7,KDFW,KCMH,22
7,KDFW,KCOS,20
7,KDFW,KCVG,4
7,KDFW,KDCA,58
7,KDFW,KDEN,32
7,KDFW,KDFW,44
7,KDFW,KDTW,22
7,KDFW,KEWR,23
7,KDFW,KFLL,41
7,KDFW,KIAD,20
7,KDFW,KIAH,53
7,KDFW,KJFK,5
7,KDFW,KLAS,63
7,KDFW,KLAX,82
7,KDFW,KLGA,72
7,KDFW,KMCI,39
7,KDFW,KMCO,10
7,KDFW,KMIA,76
7,KDFW,KMKE,7
7,KDFW,KMSN,7
7,KDFW,KMSP,23
7,KDFW,KOMA,16
7,KDFW,KONT,14
7,KDFW,KORD,77
7,KDFW,KORF,7
7,KDFW,KPDX,18
7,KDFW,KPHL,52
7,KDFW,KPHX,70
7,KDFW,KRDU,29
7,KDFW,KRSW,26
7,KDFW,KSAN,55
7,KDFW,KSAT,61
7,KDFW,KSDF,3
7,KDFW,KSEA,42
7,KDFW,KSFB,1
7,KDFW,KSFO,50
7,KDFW,KSJC,28
7,KDFW,KSLC,12
7,KDFW,KSMF,27
7,KDFW,KSNA,53
7,KDFW,KSTL,46
7,KDFW,KTPA,47
7,KDFW,KTUL,43
7,KDFW,KTUS,6
7,KDFW,KVPS,6
7,KDTW,KCLT,17
7,KDTW,KDFW,30
7,KDTW,KMIA,14
7,KDTW,KPHL,7
7,KDTW,KPHX,18
7,KEWR,KCLT,45
7,KEWR,KDFW,22
7,KEWR,KMIA,25
7,KEWR,KORD,13
7,KEWR,KPHX,17
7,KFLL,KBOS,1
7,KFLL,KCLT,32
7,KFLL,KDFW,39
7,KFLL,KEWR,1
7,KFLL,KLAX,2
7,KFLL,KLGA,1
7,KFLL,KMIA,2
7,KFLL,KORD,25
7,KFLL,KPHL,23
7,KIAD,KCLT,6
7,KIAD,KDCA,3
7,KIAD,KDFW,19
7,KIAD,KIAD,1
7,KIAD,KLAX,5
7,KIAH,KCLT,17
7,KIAH,KDFW,57
7,KIAH,KLAX,5
7,KIAH,KMIA,19
7,KIAH,KORD,2
7,KIAH,KPHX,6
7,KIAH,KRSW,1
7,KIND,KDFW,1
7,KJFK,KAUS,3
7,KJFK,KBOS,20
7,KJFK,KCLT,35
7,KJFK,KDCA,6
7,KJFK,KDFW,1
7,KJFK,KJFK,6
7,KJFK,KLAX,51
7,KJFK,KMIA,44
7,KJFK,KORD,6
7,KJFK,KPHX,33
7,KJFK,KRSW,1
7,KJFK,KSAN,4
7,KJFK,KSAT,7
7,KJFK,KSFO,28
7,KLAS,KABQ,1
7,KLAS,KCLT,21
7,KLAS,KDCA,6
7,KLAS,KDFW,65
7,KLAS,KLAX,45
7,KLAS,KMIA,20
7,KLAS,KORD,27
7,KLAS,KPHL,9
7,KLAS,KPHX,43
7,KLAS,KSFO,1
7,KLAS,KTPA,1
7,KLAX,KATL,20
7,KLAX,KAUS,10
7,KLAX,KBNA,12
7,KLAX,KBOS,23
7,KLAX,KCLT,30
7,KLAX,KCMH,5
7,KLAX,KDCA,13
7,KLAX,KDEN,4
7,KLAX,KDFW,96
7,KLAX,KFLL,1
7,KLAX,KIAD,7
7,KLAX,KIAH,5
7,KLAX,KJFK,66
7,KLAX,KLAS,58
7,KLAX,KLAX,3
7,KLAX,KMCO,1
7,KLAX,KMIA,53
7,KLAX,KOMA,7
7,KLAX,KORD,58
7,KLAX,KPHL,45
7,KLAX,KPHX,45
7,KLAX,KRDU,5
7,KLAX,KRSW,1
7,KLAX,KSDF,4
7,KLAX,KSEA,7
7,KLAX,KSFO,32
7,KLAX,KSJC,4
7,KLAX,KSTL,13
7,KLGA,KATL,15
7,KLGA,KBOS,62
7,KLGA,KCLT,53
7,KLGA,KCMH,5
7,KLGA,KDAB,1
7,KLGA,KDCA,32
7,KLGA,KDFW,72
7,KLGA,KFLL,1
7,KLGA,KIAD,1
7,KLGA,KLGA,1
7,KLGA,KMCO,1
7,KLGA,KMIA,67
7,KLGA,KORD,53
7,KLGA,KPHL,18
7,KLGA,KRDU,11
7,KLGA,KRSW,1
7,KMCI,KCLT,12
7,KMCI,KDFW,38
7,KMCI,KMIA,4
7,KMCI,KORD,15
7,KMCI,KPHL,3
7,KMCI,KPHX,10
7,KMCO,KCLT,1
7,KMCO,KORD,1
7,KMIA,KATL,26
7,KMIA,KAUS,3
7,KMIA,KBNA,14
7,KMIA,KBOS,48
7,KMIA,KBWI,9
7,KMIA,KCLT,30
7,KMIA,KDCA,64
7,KMIA,KDEN,8
7,KMIA,KDFW,64
7,KMIA,KDTW,13
7,KMIA,KEWR,27
7,KMIA,KIAH,20
7,KMIA,KJFK,46
7,KMIA,KLAS,14
7,KMIA,KLAX,46
7,KMIA,KLGA,66
7,KMIA,KMCI,4
7,KMIA,KMCO,7
7,KMIA,KMIA,35
7,KMIA,KMSP,6
7,KMIA,KORD,64
7,KMIA,KPHL,38
7,KMIA,KPHX,28
7,KMIA,KRDU,23
7,KMIA,KSAN,6
7,KMIA,KSAT,7
7,KMIA,KSEA,7
7,KMIA,KSFO,23
7,KMIA,KSTL,13
7,KMIA,KTPA,27
7,KMKE,KCLT,4
7,KMKE,KDFW,11
7,KMKE,KPHX,12
7,KMSN,KDFW,6
7,KMSP,KCLT,13
7,KMSP,KDFW,29
7,KMSP,KMIA,7
7,KMSP,KORD,11
7,KMSP,KPHX,21
7,KMSP,KSLC,1
7,KOAK,KPHX,19
7,KOKC,KDFW,7
7,KOMA,KCLT,2
7,KOMA,KDFW,15
7,KOMA,KLAX,7
7,KOMA,KPHX,7
7,KONT,KDFW,33
7,KONT,KPHX,33
7,KORD,KATL,25
7,KORD,KAUS,5
7,KORD,KBOS,38
7,KORD,KCLT,33
7,KORD,KDCA,49
7,KORD,KDEN,4
7,KORD,KDFW,88
7,KORD,KEWR,13
7,KORD,KFLL,24
7,KORD,KIAH,2
7,KORD,KJFK,7
7,KORD,KLAS,19
7,KORD,KLAX,51
7,KORD,KLGA,50
7,KORD,KMCI,16
7,KORD,KMCO,9
7,KORD,KMIA,63
7,KORD,KMSP,9
7,KORD,KORD,17
7,KORD,KPDX,6
7,KORD,KPHL,46
7,KORD,KPHX,54
7,KORD,KRDU,6
7,KORD,KRSW,26
7,KORD,KSAN,20
7,KORD,KSAT,7
7,KORD,KSEA,11
7,KORD,KSFB,1
7,KORD,KSFO,24
7,KORD,KSJC,6
7,KORD,KSLC,1
7,KORD,KSMF,6
7,KORD,KSNA,16
7,KORD,KSTL,32
7,KORD,KSYR,6
7,KORD,KTPA,19
7,KORD,KTUS,3
7,KORF,KCLT,27
7,KORF,KDCA,1
7,KORF,KDFW,7
7,KORF,KJFK,1
7,KORF,KMIA,5
7,KPDX,KCLT,3
7,KPDX,KDFW,18
7,KPDX,KORD,6
7,KPDX,KPHX,17
7,KPHL,KATL,16
7,KPHL,KAUS,1
7,KPHL,KBNA,18
7,KPHL,KBOS,61
7,KPHL,KCLE,2
7,KPHL,KCLT,52
7,KPHL,KCMH,3
7,KPHL,KDCA,5
7,KPHL,KDEN,2
7,KPHL,KDFW,43
7,KPHL,KDTW,7
7,KPHL,KFLL,24
7,KPHL,KLAS,13
7,KPHL,KLAX,40
7,KPHL,KLGA,13
7,KPHL,KMCI,4
7,KPHL,KMCO,1
7,KPHL,KMIA,39
7,KPHL,KORD,48
7,KPHL,KPHL,21
7,KPHL,KPHX,43
7,KPHL,KPVD,8
7,KPHL,KRDU,22
7,KPHL,KRSW,18
7,KPHL,KSAN,12
7,KPHL,KSEA,3
7,KPHL,KSFB,1
7,KPHL,KSFO,26
7,KPHL,KSTL,6
7,KPHL,KTPA,29
7,KPHX,KABQ,12
7,KPHX,KATL,8
7,KPHX,KAUS,10
7,KPHX,KBOI,13
7,KPHX,KBOS,26
7,KPHX,KCLT,29
7,KPHX,KCMH,8
7,KPHX,KCOS,7
7,KPHX,KCVG,3
7,KPHX,KDCA,18
7,KPHX,KDEN,10
7,KPHX,KDFW,73
7,KPHX,KDTW,14
7,KPHX,KEWR,17
7,KPHX,KGEG,1
7,KPHX,KIAH,6
7,KPHX,KJFK,31
7,KPHX,KLAS,43
7,KPHX,KLAX,35
7,KPHX,KMCI,10
7,KPHX,KMCO,4
7,KPHX,KMIA,25
7,KPHX,KMKE,5
7,KPHX,KMSP,18
7,KPHX,KOAK,19
7,KPHX,KOMA,6
7,KPHX,KONT,12
7,KPHX,KORD,56
7,KPHX,KPDX,15
7,KPHX,KPHL,47
7,KPHX,KPHX,4
7,KPHX,KRDU,6
7,KPHX,KSAN,39
7,KPHX,KSAT,22
7,KPHX,KSEA,14
7,KPHX,KSFO,24
7,KPHX,KSJC,29
7,KPHX,KSLC,7
7,KPHX,KSMF,25
7,KPHX,KSNA,34
7,KPHX,KSTL,13
7,KPHX,KTPA,12
7,KPHX,KTUS,5
7,KPIT,KCLT,4
7,KPIT,KDCA,4
7,KPIT,KDFW,1
7,KPIT,KLGA,4
7,KPIT,KORD,2
7,KPIT,KPHL,10
7,KPIT,KPHX,1
7,KPVD,KCLT,18
7,KPVD,KMIA,1
7,KPVD,KPHL,8
7,KPVD,KRSW,1
7,KRDU,KCLT,51
7,KRDU,KDCA,11
7,KRDU,KDFW,31
7,KRDU,KLAX,3
7,KRDU,KLGA,13
7,KRDU,KMIA,21
7,KRDU,KORD,6
7,KRDU,KPHL,27
7,KRDU,KPHX,7
7,KRDU,KTPA,1
7,KROC,KCLT,8
7,KRSW,KCLT,21
7,KRSW,KDCA,7
7,KRSW,KDFW,31
7,KRSW,KIAH,1
7,KRSW,KLGA,1
7,KRSW,KORD,27
7,KRSW,KPHL,20
7,KSAN,KBOS,1
7,KSAN,KCLT,12
7,KSAN,KDFW,55
7,KSAN,KJFK,3
7,KSAN,KMIA,7
7,KSAN,KORD,20
7,KSAN,KPHL,12
7,KSAN,KPHX,40
7,KSAN,KSAN,1
7,KSAN,KTPA,1
7,KSAT,KCLT,15
7,KSAT,KDFW,70
7,KSAT,KJFK,7
7,KSAT,KMIA,7
7,KSAT,KORD,8
7,KSAT,KPHX,23
7,KSDF,KDFW,4
7,KSDF,KLAX,5
7,KSEA,KCLT,9
7,KSEA,KDFW,40
7,KSEA,KLAX,6
7,KSEA,KMIA,7
7,KSEA,KORD,11
7,KSEA,KPHL,5
7,KSEA,KPHX,15
7,KSEA,KSEA,1
7,KSFO,KCLT,16
7,KSFO,KDFW,52
7,KSFO,KJFK,28
7,KSFO,KLAX,31
7,KSFO,KMIA,24
7,KSFO,KORD,26
7,KSFO,KPHL,26
7,KSFO,KPHX,23
7,KSJC,KDFW,25
7,KSJC,KLAX,4
7,KSJC,KORD,7
7,KSJC,KPHX,30
7,KSLC,KOMA,1
7,KSLC,KORD,1
7,KSLC,KPHX,3
7,KSMF,KCLT,4
7,KSMF,KDFW,24
7,KSMF,KORD,6
7,KSMF,KPHX,25
7,KSNA,KDFW,51
7,KSNA,KORD,18
7,KSNA,KPHX,34
7,KSTL,KCLT,12
7,KSTL,KDFW,45
7,KSTL,KLAX,15
7,KSTL,KMIA,13
7,KSTL,KORD,30
7,KSTL,KPHL,8
7,KSTL,KPHX,13
7,KSYR,KCLT,9
7,KSYR,KORD,7
7,KSYR,KRSW,1
7,KTPA,KCLT,32
7,KTPA,KDCA,20
7,KTPA,KDFW,44
7,KTPA,KMIA,27
7,KTPA,KORD,19
7,KTPA,KPHL,31
7,KTPA,KPHX,12
7,KTPA,KTPA,1
7,KTUL,KCLT,3
7,KTUL,KDFW,43
7,KTUL,KTUL,3
7,KTUS,KDFW,1
7,KTUS,KPHX,1
7,KVPS,KDFW,6
8,KABQ,KDFW,29
8,KABQ,KPHX,14
8,KATL,KCLT,6
8,KATL,KDCA,9
8,KATL,KDFW,54
8,KATL,KLAX,19
8,KATL,KLGA,17
8,KATL,KMIA,27
8,KATL,KORD,20
8,KATL,KPHL,18
8,KATL,KPHX,7
8,KAUS,KCLT,8
8,KAUS,KDFW,72
8,KAUS,KJFK,10
8,KAUS,KLAX,23
8,KAUS,KMIA,14
8,KAUS,KORD,12
8,KAUS,KPHL,13
8,KAUS,KPHX,26
8,KBDL,KCLT,2
8,KBNA,KCLT,13
8,KBNA,KDAB,1
8,KBNA,KDFW,44
8,KBNA,KLAX,14
8,KBNA,KMIA,14
8,KBNA,KPHL,16
8,KBOI,KDFW,7
8,KBOI,KPHX,14
8,KBOS,KCLT,57
8,KBOS,KDCA,71
8,KBOS,KDFW,41
8,KBOS,KJFK,20
8,KBOS,KLAX,22
8,KBOS,KLGA,56
8,KBOS,KMIA,46
8,KBOS,KORD,40
8,KBOS,KPHL,73
8,KBOS,KPHX,29
8,KBUF,KCLT,7
8,KBWI,KCLT,42
8,KBWI,KDFW,20
8,KBWI,KMIA,7
8,KBWI,KTPA,1
8,KCLE,KCLT,5
8,KCLE,KDFW,12
8,KCLE,KPHL,6
8,KCLT,KATL,11
8,KCLT,KAUS,4
8,KCLT,KBFI,1
8,KCLT,KBNA,24
8,KCLT,KBOS,32
8,KCLT,KBUF,8
8,KCLT,KBWI,27
8,KCLT,KCLE,4
8,KCLT,KCLT,7
8,KCLT,KDAB,4
8,KCLT,KDCA,28
8,KCLT,KDEN,12
8,KCLT,KDFW,35
8,KCLT,KDTW,11
8,KCLT,KEWR,27
8,KCLT,KFLL,27
8,KCLT,KIAD,3
8,KCLT,KIAH,19
8,KCLT,KJFK,24
8,KCLT,KLAS,17
8,KCLT,KLAX,19
8,KCLT,KLGA,38
8,KCLT,KMCI,13
8,KCLT,KMCO,9
8,KCLT,KMIA,30
8,KCLT,KMKE,2
8,KCLT,KMSP,10
8,KCLT,KOMA,4
8,KCLT,KORD,26
8,KCLT,KORF,21
8,KCLT,KPDX,3
8,KCLT,KPHL,32
8,KCLT,KPHX,24
8,KCLT,KPVD,13
8,KCLT,KRDU,28
8,KCLT,KROC,8
8,KCLT,KRSW,21
8,KCLT,KSAN,14
8,KCLT,KSAT,16
8,KCLT,KSEA,10
8,KCLT,KSFO,14
8,KCLT,KSLC,1
8,KCLT,KSMF,3
8,KCLT,KSTL,13
8,KCLT,KSYR,9
8,KCLT,KTPA,32
8,KCLT,KTUL,3
8,KCMH,KDFW,25
8,KCMH,KLAX,7
8,KCMH,KLGA,5
8,KCMH,KPHL,6
8,KCMH,KPHX,13
8,KCOS,KDFW,20
8,KCOS,KPHX,6
8,KCVG,KDFW,12
8,KCVG,KPHX,6
8,KDAB,KCLT,2
8,KDAB,KDTW,1
8,KDAB,KORF,1
8,KDAB,KSYR,1
8,KDCA,KATL,9
8,KDCA,KBOS,66
8,KDCA,KCLT,48
8,KDCA,KDCA,9
8,KDCA,KDFW,66
8,KDCA,KJFK,7
8,KDCA,KLAS,7
8,KDCA,KLAX,10
8,KDCA,KLGA,36
8,KDCA,KMCO,3
8,KDCA,KMIA,63
8,KDCA,KORD,57
8,KDCA,KPHL,11
8,KDCA,KPHX,21
8,KDCA,KRDU,11
8,KDCA,KRSW,6
8,KDCA,KTPA,17
8,KDEN,KCLT,11
8,KDEN,KDFW,48
8,KDEN,KLAX,13
8,KDEN,KMIA,14
8,KDEN,KORD,24
8,KDEN,KPHL,4
8,KDEN,KPHX,28
8,KDFW,KABQ,33
8,KDFW,KATL,54
8,KDFW,KAUS,34
8,KDFW,KBNA,46
8,KDFW,KBOI,7
8,KDFW,KBOS,47
8,KDFW,KBWI,20
8,KDFW,KCLE,6
8,KDFW,KCLT,27
8,KDFW,KCMH,25
8,KDFW,KCOS,20
8,KDFW,KCVG,6
8,KDFW,KDCA,60
8,KDFW,KDEN,40
8,KDFW,KDFW,56
8,KDFW,KDTW,22
8,KDFW,KEWR,26
8,KDFW,KFLL,42
8,KDFW,KGSO,2
8,KDFW,KIAD,21
8,KDFW,KIAH,57
8,KDFW,KJFK,7
8,KDFW,KLAS,66
8,KDFW,KLAX,80
8,KDFW,KLGA,80
8,KDFW,KMCI,36
8,KDFW,KMCO,17
8,KDFW,KMIA,72
8,KDFW,KMKE,10
8,KDFW,KMSN,7
8,KDFW,KMSP,24
8,KDFW,KOKC,3
8,KDFW,KOMA,15
8,KDFW,KONT,18
8,KDFW,KORD,81
8,KDFW,KORF,7
8,KDFW,KPDX,19
8,KDFW,KPHL,52
8,KDFW,KPHX,75
8,KDFW,KRDU,35
8,KDFW,KRSW,32
8,KDFW,KSAN,60
8,KDFW,KSAT,68
8,KDFW,KSDF,6
8,KDFW,KSEA,49
8,KDFW,KSFB,1
8,KDFW,KSFO,54
8,KDFW,KSJC,28
8,KDFW,KSLC,2
8,KDFW,KSMF,28
8,KDFW,KSNA,60
8,KDFW,KSTL,54
8,KDFW,KTPA,38
8,KDFW,KTUL,40
8,KDFW,KTUS,12
8,KDFW,KVPS,7
8,KDTW,KCLT,9
8,KDTW,KDFW,33
8,KDTW,KMIA,14
8,KDTW,KPHL,7
8,KDTW,KPHX,21
8,KDTW,KRSW,1
8,KEWR,KCLT,48
8,KEWR,KDFW,27
8,KEWR,KMIA,28
8,KEWR,KORD,14
8,KEWR,KPHX,19
8,KFLL,KBOS,1
8,KFLL,KCLT,23
8,KFLL,KDFW,42
8,KFLL,KEWR,2
8,KFLL,KFLL,3
8,KFLL,KLAS,1
8,KFLL,KLAX,2
8,KFLL,KLGA,2
8,KFLL,KMCO,1
8,KFLL,KORD,25
8,KFLL,KPHL,23
8,KFLL,KPHX,2
8,KFLL,KPVD,1
8,KFLL,KSAN,1
8,KFLL,KTUL,1
8,KGEG,KPHX,7
8,KGSO,KCLT,2
8,KGSO,KDFW,6
8,KGSO,KORD,1
8,KIAD,KCLT,6
8,KIAD,KDFW,20
8,KIAD,KLAX,4
8,KIAH,KCLT,13
8,KIAH,KDFW,62
8,KIAH,KLAX,5
8,KIAH,KMIA,18
8,KIAH,KPHX,7
8,KIND,KDFW,3
8,KJFK,KAUS,5
8,KJFK,KBOS,21
8,KJFK,KCLT,34
8,KJFK,KDCA,7
8,KJFK,KDFW,4
8,KJFK,KFLL,1
8,KJFK,KJFK,8
8,KJFK,KLAX,60
8,KJFK,KMCO,1
8,KJFK,KMIA,41
8,KJFK,KORD,6
8,KJFK,KPHX,33
8,KJFK,KRSW,1
