week,startCode,destCode,amount
4,KDTW,KDCA,26
4,KDTW,KDEN,1
4,KDTW,KDFW,14
4,KDTW,KDTW,3
4,KDTW,KEWR,6
4,KDTW,KFLL,16
4,KDTW,KJFK,8
4,KDTW,KLAS,11
4,KDTW,KLAX,8
4,KDTW,KLGA,26
4,KDTW,KMCI,8
4,KDTW,KMCO,3
4,KDTW,KMDW,1
4,KDTW,KMIA,8
4,KDTW,KMSN,4
4,KDTW,KMSP,20
4,KDTW,KORD,18
4,KDTW,KPDX,2
4,KDTW,KPHL,11
4,KDTW,KPHX,10
4,KDTW,KPVD,5
4,KDTW,KRDU,13
4,KDTW,KROC,5
4,KDTW,KRSW,18
4,KDTW,KSAN,4
4,KDTW,KSEA,7
4,KDTW,KSFO,6
4,KDTW,KSJC,2
4,KDTW,KSMF,3
4,KDTW,KSNA,2
4,KDTW,KSTL,10
4,KDTW,KSYR,2
4,KDTW,KTPA,17
4,KEWR,KATL,62
4,KEWR,KDTW,10
4,KEWR,KMSP,10
4,KEWR,KPHL,1
4,KEWR,KSLC,3
4,KFLL,KATL,90
4,KFLL,KBOS,8
4,KFLL,KCVG,5
4,KFLL,KDTW,24
4,KFLL,KJFK,24
4,KFLL,KLGA,30
4,KFLL,KMSP,10
4,KFLL,KRDU,7
4,KFLL,KSAN,1
4,KFLL,KSLC,2
4,KGEG,KBFI,1
4,KGEG,KDTW,1
4,KGEG,KMSP,1
4,KGEG,KRDU,1
4,KGEG,KSEA,3
4,KGSO,KATL,2
4,KHOU,KATL,35
4,KHOU,KDAL,1
4,KHSV,KATL,37
4,KIAD,KATL,45
4,KIAD,KJFK,1
4,KIAD,KLAX,1
4,KIAD,KMIA,1
4,KIAD,KSEA,5
4,KIAD,KSJC,1
4,KIAH,KATL,41
4,KIAH,KIAH,1
4,KIAH,KJFK,13
4,KIAH,KLGA,24
4,KIAH,KMSP,4
4,KIAH,KSLC,4
4,KIND,KATL,1
4,KJFK,KATL,52
4,KJFK,KAUS,8
4,KJFK,KBFI,1
4,KJFK,KBOS,20
4,KJFK,KCLT,17
4,KJFK,KDCA,6
4,KJFK,KDEN,6
4,KJFK,KDFW,6
4,KJFK,KDTW,10
4,KJFK,KEWR,1
4,KJFK,KFLL,22
4,KJFK,KIAH,11
4,KJFK,KJFK,20
4,KJFK,KLAS,33
4,KJFK,KLAX,50
4,KJFK,KLGA,1
4,KJFK,KMCO,1
4,KJFK,KMIA,27
4,KJFK,KMSP,20
4,KJFK,KPDX,8
4,KJFK,KPHL,1
4,KJFK,KPHX,13
4,KJFK,KRDU,22
4,KJFK,KRSW,7
4,KJFK,KSAN,15
4,KJFK,KSAT,6
4,KJFK,KSEA,17
4,KJFK,KSFO,41
4,KJFK,KSJC,5
4,KJFK,KSLC,2
4,KJFK,KTPA,27
4,KLAS,KATL,46
4,KLAS,KBFI,2
4,KLAS,KBOS,5
4,KLAS,KCVG,7
4,KLAS,KDTW,21
4,KLAS,KJFK,31
4,KLAS,KLAX,19
4,KLAS,KMSP,28
4,KLAS,KRDU,1
4,KLAS,KSEA,34
4,KLAS,KSLC,5
4,KLAX,KATL,63
4,KLAX,KAUS,9
4,KLAX,KBFI,4
4,KLAX,KBNA,7
4,KLAX,KBOS,11
4,KLAX,KCMH,5
4,KLAX,KCVG,5
4,KLAX,KDCA,7
4,KLAX,KDEN,9
4,KLAX,KDFW,22
4,KLAX,KDTW,20
4,KLAX,KJFK,55
4,KLAX,KLAS,20
4,KLAX,KLAX,5
4,KLAX,KMCI,11
4,KLAX,KMSP,37
4,KLAX,KPDX,28
4,KLAX,KRDU,7
4,KLAX,KSAN,9
4,KLAX,KSEA,43
4,KLAX,KSFO,45
4,KLAX,KSLC,13
4,KLAX,KSMF,1
4,KLAX,KTPA,7
4,KLGA,KATL,96
4,KLGA,KBOS,19
4,KLGA,KCVG,1
4,KLGA,KDEN,5
4,KLGA,KDFW,31
4,KLGA,KDTW,30
4,KLGA,KFLL,26
4,KLGA,KIAH,26
4,KLGA,KLGA,4
4,KLGA,KMCO,2
4,KLGA,KMIA,30
4,KLGA,KMSP,35
4,KLGA,KORD,71
4,KLGA,KRSW,1
4,KLGA,KSRQ,7
4,KLGA,KTPA,21
4,KMCI,KATL,50
4,KMCI,KDTW,11
4,KMCI,KLAX,11
4,KMCI,KMCI,1
4,KMCI,KMSP,12
4,KMCI,KORD,8
4,KMCI,KSLC,2
4,KMCO,KSRQ,1
4,KMDW,KATL,33
4,KMDW,KMSP,1
4,KMDW,KORD,1
4,KMIA,KATL,74
4,KMIA,KBOS,14
4,KMIA,KDTW,9
4,KMIA,KJFK,27
4,KMIA,KLGA,29
4,KMIA,KMSP,15
4,KMKE,KATL,41
4,KMKE,KDTW,7
4,KMKE,KMSP,20
4,KMSN,KATL,19
4,KMSN,KDTW,5
4,KMSN,KMSP,8
4,KMSP,KATL,69
4,KMSP,KAUS,5
4,KMSP,KBFI,2
4,KMSP,KBNA,22
4,KMSP,KBOI,5
4,KMSP,KBOS,31
4,KMSP,KBWI,20
4,KMSP,KCLT,5
4,KMSP,KCMH,7
4,KMSP,KCVG,6
4,KMSP,KDCA,35
4,KMSP,KDEN,11
4,KMSP,KDFW,25
4,KMSP,KDTW,30
4,KMSP,KEWR,10
4,KMSP,KFLL,11
4,KMSP,KHOU,1
4,KMSP,KIAH,5
4,KMSP,KJFK,22
4,KMSP,KLAS,30
4,KMSP,KLAX,37
4,KMSP,KLGA,41
4,KMSP,KMCI,13
4,KMSP,KMCO,2
4,KMSP,KMDW,1
4,KMSP,KMIA,19
4,KMSP,KMKE,11
4,KMSP,KMSN,6
4,KMSP,KMSP,13
4,KMSP,KORD,41
4,KMSP,KPDX,18
4,KMSP,KPHL,16
4,KMSP,KPHX,38
4,KMSP,KRDU,18
4,KMSP,KRSW,29
4,KMSP,KSAN,25
4,KMSP,KSEA,29
4,KMSP,KSFB,1
4,KMSP,KSFO,29
4,KMSP,KSJC,6
4,KMSP,KSMF,5
4,KMSP,KSNA,16
4,KMSP,KSRQ,1
4,KMSP,KSTL,12
4,KMSP,KTPA,19
4,KMSP,KTUS,1
4,KMSP,PANC,4
4,KOAK,KSLC,2
4,KOKC,KATL,8
4,KOMA,KATL,32
4,KONT,KATL,12
4,KONT,KSLC,2
4,KORD,KATL,68
4,KORD,KCLE,1
4,KORD,KDTW,23
4,KORD,KLGA,71
4,KORD,KMDW,1
4,KORD,KMSP,36
4,KORD,KSEA,15
4,KORF,KATL,32
4,KPDX,KATL,17
4,KPDX,KAUS,1
4,KPDX,KBFI,1
4,KPDX,KBWI,2
4,KPDX,KDTW,3
4,KPDX,KJFK,7
4,KPDX,KLAX,31
4,KPDX,KMSP,14
4,KPDX,KSEA,11
4,KPDX,KSFO,1
4,KPDX,KSNA,1
4,KPHL,KATL,55
4,KPHL,KBOS,1
4,KPHL,KDTW,13
4,KPHL,KEWR,1
4,KPHL,KJFK,1
4,KPHL,KLGA,1
4,KPHL,KMSP,11
4,KPHL,KSEA,1
4,KPHX,KATL,43
4,KPHX,KBFI,2
4,KPHX,KCVG,3
4,KPHX,KDTW,19
4,KPHX,KJFK,12
4,KPHX,KMCI,1
4,KPHX,KMSP,30
4,KPHX,KSAT,1
4,KPHX,KSEA,24
4,KPHX,KSFO,1
4,KPHX,KSLC,5
4,KPIT,KATL,12
4,KPIT,KDTW,2
4,KPVD,KATL,18
4,KPVD,KDTW,5
4,KRDU,KATL,79
4,KRDU,KBFI,1
4,KRDU,KBOS,12
4,KRDU,KDTW,14
4,KRDU,KFLL,6
4,KRDU,KJFK,20
4,KRDU,KLAS,1
4,KRDU,KLAX,7
4,KRDU,KMCO,2
4,KRDU,KMSP,16
4,KRDU,KRDU,1
4,KRDU,KSEA,6
4,KRDU,KSLC,2
4,KROA,KATL,7
4,KROC,KATL,18
4,KROC,KDTW,5
4,KRSW,KATL,50
4,KRSW,KBOS,7
4,KRSW,KCVG,4
4,KRSW,KDTW,22
4,KRSW,KJFK,6
4,KRSW,KMSP,28
4,KRSW,KPHL,1
4,KSAN,KATL,30
4,KSAN,KBFI,2
4,KSAN,KDTW,8
4,KSAN,KJFK,15
4,KSAN,KLAX,7
4,KSAN,KMSP,20
4,KSAN,KSEA,28
4,KSAN,KSLC,7
4,KSAT,KATL,42
4,KSAT,KHOU,1
4,KSAT,KJFK,7
4,KSAT,KPHX,1
4,KSDF,KATL,53
4,KSEA,KATL,36
4,KSEA,KAUS,4
4,KSEA,KBFI,1
4,KSEA,KBNA,9
4,KSEA,KBOS,8
4,KSEA,KCVG,2
4,KSEA,KDEN,13
4,KSEA,KDTW,14
4,KSEA,KIAD,6
4,KSEA,KJFK,19
4,KSEA,KLAS,36
4,KSEA,KLAX,46
4,KSEA,KMSP,30
4,KSEA,KORD,16
4,KSEA,KPDX,12
4,KSEA,KPHL,3
4,KSEA,KPHX,27
4,KSEA,KRDU,5
4,KSEA,KSAN,30
4,KSEA,KSEA,2
4,KSEA,KSFO,37
4,KSEA,KSJC,23
4,KSEA,KSMF,6
4,KSEA,KTUS,2
4,KSEA,PANC,17
4,KSFO,KATL,40
4,KSFO,KAUS,1
4,KSFO,KBFI,2
4,KSFO,KBOS,5
4,KSFO,KCVG,4
4,KSFO,KDTW,11
4,KSFO,KJFK,39
4,KSFO,KLAX,46
4,KSFO,KMSP,24
4,KSFO,KORD,4
4,KSFO,KPHL,1
4,KSFO,KSEA,35
4,KSFO,KSLC,4
4,KSJC,KATL,12
4,KSJC,KBFI,1
4,KSJC,KCVG,1
4,KSJC,KDEN,1
4,KSJC,KDFW,2
4,KSJC,KDTW,3
4,KSJC,KEWR,3
4,KSJC,KIAH,1
4,KSJC,KJFK,4
4,KSJC,KMSP,5
4,KSJC,KSEA,21
4,KSJC,KSLC,5
4,KSLC,KATL,7
4,KSLC,KBNA,1
4,KSLC,KBOS,3
4,KSLC,KCLT,1
4,KSLC,KDEN,1
4,KSLC,KDFW,1
4,KSLC,KDTW,2
4,KSLC,KEWR,2
4,KSLC,KIAD,2
4,KSLC,KIAH,1
4,KSLC,KJFK,6
4,KSLC,KLAS,2
4,KSLC,KLAX,3
4,KSLC,KMCI,2
4,KSLC,KMSP,3
4,KSLC,KOAK,2
4,KSLC,KORD,2
4,KSLC,KPDX,1
4,KSLC,KPHL,1
4,KSLC,KPHX,3
4,KSLC,KRDU,2
4,KSLC,KSEA,5
4,KSLC,KSFO,3
4,KSLC,KSJC,4
4,KSLC,KSMF,1
4,KSLC,KSNA,2
4,KSMF,KATL,17
4,KSMF,KBFI,1
4,KSMF,KBOS,3
4,KSMF,KDTW,3
4,KSMF,KLAX,1
4,KSMF,KMSP,6
4,KSMF,KSEA,5
4,KSMF,KSLC,4
4,KSNA,KATL,18
4,KSNA,KDFW,2
4,KSNA,KDTW,1
4,KSNA,KIAH,1
4,KSNA,KMSP,15
4,KSNA,KSLC,6
4,KSRQ,KATL,39
4,KSRQ,KDTW,1
4,KSRQ,KLAX,1
4,KSRQ,KLGA,7
4,KSTL,KATL,49
4,KSTL,KDTW,18
4,KSTL,KMSP,12
4,KSTL,KSLC,2
4,KSYR,KATL,4
4,KSYR,KDTW,4
4,KTPA,KATL,88
4,KTPA,KBOS,12
4,KTPA,KCVG,5
4,KTPA,KDTW,21
4,KTPA,KJFK,26
4,KTPA,KLAX,7
4,KTPA,KLGA,22
4,KTPA,KMSP,16
4,KTPA,KSLC,3
4,KTUL,KATL,30
4,KTUS,KATL,3
4,KTYS,KATL,12
4,KTYS,KROA,1
4,KVPS,KATL,18
4,PANC,KBFI,1
4,PANC,KMSP,3
4,PANC,KSEA,16
5,KABQ,KATL,9
5,KATL,KABQ,11
5,KATL,KATL,37
5,KATL,KAUS,7
5,KATL,KBHM,2
5,KATL,KBNA,57
5,KATL,KBOS,70
5,KATL,KBUF,12
5,KATL,KBWI,63
5,KATL,KCLE,27
5,KATL,KCLT,9
5,KATL,KCMH,51
5,KATL,KCVG,15
5,KATL,KDAB,34
5,KATL,KDAL,32
5,KATL,KDAY,26
5,KATL,KDCA,78
5,KATL,KDEN,33
5,KATL,KDFW,58
5,KATL,KDTW,57
5,KATL,KEWR,66
5,KATL,KFLL,71
5,KATL,KHOU,37
5,KATL,KHSV,12
5,KATL,KIAD,39
5,KATL,KIAH,50
5,KATL,KJFK,49
5,KATL,KLAS,42
5,KATL,KLAX,66
5,KATL,KLGA,96
5,KATL,KMCI,51
5,KATL,KMCO,8
5,KATL,KMDW,34
5,KATL,KMIA,75
5,KATL,KMKE,23
5,KATL,KMSN,19
5,KATL,KMSP,57
5,KATL,KOMA,32
5,KATL,KONT,4
5,KATL,KORD,70
5,KATL,KORF,49
5,KATL,KPDX,15
5,KATL,KPHL,63
5,KATL,KPHX,43
5,KATL,KPVD,20
5,KATL,KRDU,79
5,KATL,KROA,6
5,KATL,KROC,19
5,KATL,KRSW,52
5,KATL,KSAN,33
5,KATL,KSAT,44
5,KATL,KSDF,50
5,KATL,KSEA,38
5,KATL,KSFO,42
5,KATL,KSJC,11
5,KATL,KSLC,15
5,KATL,KSMF,17
5,KATL,KSNA,19
5,KATL,KSRQ,35
5,KATL,KSTL,50
5,KATL,KSYR,5
5,KATL,KTPA,90
5,KATL,KTUL,28
5,KATL,KTUS,5
5,KATL,KTYS,8
5,KATL,KVPS,25
5,KAUS,KATL,49
5,KAUS,KBOS,6
5,KAUS,KDTW,13
5,KAUS,KJFK,20
5,KAUS,KLAX,16
5,KAUS,KMSP,12
5,KAUS,KSEA,6
5,KAUS,KSLC,7
5,KBDL,KATL,2
5,KBNA,KATL,53
5,KBNA,KBNA,1
5,KBNA,KDTW,27
5,KBNA,KLAX,7
5,KBNA,KMSP,19
5,KBNA,KRDU,1
5,KBNA,KSEA,6
5,KBNA,KSLC,4
5,KBNA,KTYS,1
5,KBOI,KMSP,8
5,KBOS,KATL,72
5,KBOS,KAUS,3
5,KBOS,KBFI,1
5,KBOS,KBOS,6
5,KBOS,KCLE,1
5,KBOS,KCVG,2
5,KBOS,KDTW,33
5,KBOS,KFLL,5
5,KBOS,KJFK,21
5,KBOS,KLAS,7
5,KBOS,KLAX,8
5,KBOS,KLGA,17
5,KBOS,KMCO,10
5,KBOS,KMIA,15
5,KBOS,KMSP,27
5,KBOS,KPDX,1
5,KBOS,KPHL,1
5,KBOS,KRDU,12
5,KBOS,KRSW,7
5,KBOS,KSEA,8
5,KBOS,KSFB,1
5,KBOS,KSFO,6
5,KBOS,KSMF,1
5,KBOS,KTPA,14
5,KBUF,KATL,25
5,KBUF,KDTW,6
5,KBWI,KATL,64
5,KBWI,KBWI,1
5,KBWI,KDEN,1
5,KBWI,KDTW,19
5,KBWI,KMSP,7
5,KBWI,KSLC,1
5,KCLE,KATL,44
5,KCLE,KDTW,9
5,KCLE,KIAD,1
5,KCLE,KSLC,1
5,KCLT,KATL,51
5,KCLT,KDTW,23
5,KCLT,KIAD,1
5,KCLT,KJFK,21
5,KCLT,KMSP,11
5,KCMH,KATL,50
5,KCMH,KDTW,6
5,KCMH,KLAX,5
5,KCMH,KMSP,5
5,KCOS,KATL,6
5,KCVG,KATL,29
5,KCVG,KBOS,6
5,KCVG,KDEN,5
5,KCVG,KFLL,5
5,KCVG,KJFK,1
5,KCVG,KLAS,7
5,KCVG,KLAX,6
5,KCVG,KLGA,7
5,KCVG,KMCO,4
5,KCVG,KMSP,5
5,KCVG,KOAK,2
5,KCVG,KPHX,5
5,KCVG,KRSW,3
5,KCVG,KSEA,4
5,KCVG,KSFO,4
5,KCVG,KTPA,6
5,KDAB,KATL,32
5,KDAL,KATL,32
5,KDAL,KPHX,1
5,KDAY,KATL,24
5,KDCA,KATL,78
5,KDCA,KDTW,38
5,KDCA,KJFK,7
5,KDCA,KLAX,6
5,KDCA,KMSP,30
5,KDCA,KSLC,1
5,KDEN,KATL,45
5,KDEN,KCVG,4
5,KDEN,KDTW,18
5,KDEN,KJFK,14
5,KDEN,KLAX,20
5,KDEN,KLGA,13
5,KDEN,KMSP,27
5,KDEN,KPDX,3
5,KDEN,KSEA,25
5,KDEN,KSFO,2
5,KDEN,KSLC,1
5,KDFW,KATL,58
5,KDFW,KDFW,1
5,KDFW,KDTW,26
5,KDFW,KJFK,7
5,KDFW,KLAX,21
5,KDFW,KLGA,34
5,KDFW,KMSP,20
5,KDFW,KSLC,11
5,KDTW,KATL,77
5,KDTW,KAUS,3
5,KDTW,KBNA,30
5,KDTW,KBOS,38
5,KDTW,KBUF,5
5,KDTW,KBWI,26
5,KDTW,KCLE,5
5,KDTW,KCLT,3
5,KDTW,KCMH,6
5,KDTW,KDCA,43
5,KDTW,KDEN,14
5,KDTW,KDFW,31
5,KDTW,KDTW,11
5,KDTW,KEWR,14
5,KDTW,KFLL,26
5,KDTW,KJFK,16
5,KDTW,KLAS,29
5,KDTW,KLAX,22
5,KDTW,KLGA,43
5,KDTW,KMCI,17
5,KDTW,KMCO,11
5,KDTW,KMDW,2
5,KDTW,KMIA,15
5,KDTW,KMKE,7
5,KDTW,KMSN,7
5,KDTW,KMSP,40
5,KDTW,KORD,38
5,KDTW,KPDX,5
5,KDTW,KPHL,21
5,KDTW,KPHX,25
5,KDTW,KPVD,7
5,KDTW,KRDU,23
5,KDTW,KROC,7
5,KDTW,KRSW,35
5,KDTW,KSAN,13
5,KDTW,KSEA,26
5,KDTW,KSFO,18
5,KDTW,KSJC,5
5,KDTW,KSMF,5
5,KDTW,KSNA,5
5,KDTW,KSTL,28
5,KDTW,KSYR,2
5,KDTW,KTPA,31
5,KEWR,KATL,65
5,KEWR,KBOS,1
5,KEWR,KDTW,13
5,KEWR,KIAD,1
5,KEWR,KMSP,10
5,KEWR,KPDX,1
5,KEWR,KPHL,2
5,KEWR,KSLC,2
5,KEWR,KSMF,1
5,KFLL,KATL,93
5,KFLL,KBOS,7
5,KFLL,KCVG,2
5,KFLL,KDTW,30
5,KFLL,KJFK,26
5,KFLL,KLGA,33
5,KFLL,KMSP,9
5,KFLL,KRDU,7
5,KFLL,KSLC,2
5,KGEG,KSEA,1
5,KGSO,KATL,1
5,KHOU,KATL,36
5,KHSV,KATL,38
5,KIAD,KATL,43
5,KIAD,KCLT,1
5,KIAD,KDTW,1
5,KIAD,KEWR,2
5,KIAD,KMKE,1
5,KIAD,KORD,1
5,KIAD,KSAT,1
5,KIAD,KSEA,4
5,KIAH,KATL,44
5,KIAH,KDEN,1
5,KIAH,KIAH,1
5,KIAH,KJFK,14
5,KIAH,KLGA,28
5,KIAH,KMSP,5
5,KIAH,KSLC,7
5,KIND,KCLE,1
5,KJFK,KATL,56
5,KJFK,KAUS,3
5,KJFK,KBOS,20
5,KJFK,KCLT,19
5,KJFK,KDCA,9
5,KJFK,KDEN,8
5,KJFK,KDFW,8
5,KJFK,KDTW,14
5,KJFK,KFLL,22
5,KJFK,KIAH,14
5,KJFK,KJFK,17
5,KJFK,KLAS,31
5,KJFK,KLAX,52
5,KJFK,KMCO,3
5,KJFK,KMIA,29
5,KJFK,KMSP,17
5,KJFK,KPDX,7
5,KJFK,KPHX,12
5,KJFK,KRDU,21
5,KJFK,KRSW,7
5,KJFK,KSAN,17
5,KJFK,KSAT,6
5,KJFK,KSEA,20
5,KJFK,KSFO,42
5,KJFK,KSJC,4
5,KJFK,KSLC,5
5,KJFK,KTPA,27
5,KLAS,KATL,46
5,KLAS,KBOS,5
5,KLAS,KCVG,4
5,KLAS,KDTW,30
5,KLAS,KJFK,30
5,KLAS,KLAX,20
5,KLAS,KMSP,29
5,KLAS,KRDU,1
5,KLAS,KSEA,36
5,KLAS,KSLC,7
5,KLAX,KATL,70
5,KLAX,KAUS,7
5,KLAX,KBFI,1
5,KLAX,KBNA,8
5,KLAX,KBOS,13
5,KLAX,KCMH,5
5,KLAX,KCVG,4
5,KLAX,KDCA,7
5,KLAX,KDEN,13
5,KLAX,KDFW,23
5,KLAX,KDTW,28
5,KLAX,KIND,1
5,KLAX,KJFK,60
5,KLAX,KLAS,21
5,KLAX,KLAX,1
5,KLAX,KMCI,12
5,KLAX,KMCO,2
5,KLAX,KMIA,1
5,KLAX,KMSP,40
5,KLAX,KPDX,33
5,KLAX,KPHX,1
5,KLAX,KRDU,7
5,KLAX,KSAN,8
5,KLAX,KSEA,51
5,KLAX,KSFO,48
5,KLAX,KSLC,19
5,KLAX,KSMF,5
5,KLAX,KTPA,7
5,KLGA,KATL,98
5,KLGA,KBOS,18
5,KLGA,KCLT,1
5,KLGA,KCVG,1
5,KLGA,KDEN,7
5,KLGA,KDFW,33
5,KLGA,KDTW,37
5,KLGA,KFLL,28
5,KLGA,KIAH,25
5,KLGA,KLGA,7
5,KLGA,KMCO,9
5,KLGA,KMIA,33
5,KLGA,KMSP,34
5,KLGA,KORD,70
5,KLGA,KRSW,1
5,KLGA,KSFB,1
5,KLGA,KSRQ,7
5,KLGA,KSTL,1
5,KLGA,KTPA,23
5,KMCI,KATL,49
5,KMCI,KDTW,13
5,KMCI,KLAX,11
5,KMCI,KMCI,1
5,KMCI,KMIA,2
5,KMCI,KMSP,11
5,KMCI,KORD,8
5,KMCI,KSLC,1
5,KMCI,KSTL,1
5,KMDW,KATL,33
5,KMDW,KDTW,2
5,KMIA,KATL,79
5,KMIA,KBOS,14
5,KMIA,KDTW,10
5,KMIA,KJFK,29
5,KMIA,KLGA,31
5,KMIA,KMCI,1
5,KMIA,KMSP,12
5,KMKE,KATL,41
5,KMKE,KBOS,1
5,KMKE,KDTW,13
5,KMKE,KJFK,1
5,KMKE,KMSP,18
5,KMSN,KATL,18
5,KMSN,KDTW,6
5,KMSN,KMSP,5
5,KMSP,KATL,71
5,KMSP,KAUS,3
5,KMSP,KBNA,24
5,KMSP,KBOI,6
5,KMSP,KBOS,38
5,KMSP,KBWI,19
5,KMSP,KCLT,2
5,KMSP,KCMH,7
5,KMSP,KCVG,4
5,KMSP,KDCA,36
5,KMSP,KDEN,21
5,KMSP,KDFW,26
5,KMSP,KDTW,44
5,KMSP,KEWR,11
5,KMSP,KFLL,12
5,KMSP,KIAH,6
5,KMSP,KJFK,27
5,KMSP,KLAS,31
5,KMSP,KLAX,38
5,KMSP,KLGA,42
5,KMSP,KMCI,13
5,KMSP,KMCO,7
5,KMSP,KMIA,16
5,KMSP,KMKE,11
5,KMSP,KMSN,7
5,KMSP,KMSP,12
5,KMSP,KORD,43
5,KMSP,KPDX,19
5,KMSP,KPHL,14
5,KMSP,KPHX,38
5,KMSP,KRDU,19
5,KMSP,KRSW,31
5,KMSP,KSAN,25
5,KMSP,KSEA,35
5,KMSP,KSFO,30
5,KMSP,KSJC,5
5,KMSP,KSLC,7
5,KMSP,KSMF,7
5,KMSP,KSNA,18
5,KMSP,KSTL,13
5,KMSP,KTPA,21
5,KMSP,KTUS,3
5,KMSP,PANC,3
5,KOAK,KSLC,2
5,KOKC,KATL,15
5,KOKC,KSMF,1
5,KOMA,KATL,32
5,KONT,KATL,14
5,KONT,KLAX,1
5,KONT,KSLC,4
5,KORD,KATL,72
5,KORD,KBOI,1
5,KORD,KDTW,30
5,KORD,KLAX,1
5,KORD,KLGA,73
5,KORD,KMCI,2
5,KORD,KMSP,34
5,KORD,KSEA,18
5,KORD,KSFO,1
5,KORD,KSLC,1
5,KORF,KATL,47
5,KPDX,KATL,19
5,KPDX,KAUS,1
5,KPDX,KBWI,1
5,KPDX,KDTW,3
5,KPDX,KEWR,1
5,KPDX,KJFK,7
5,KPDX,KLAX,33
5,KPDX,KMSP,13
5,KPDX,KPDX,2
5,KPDX,KPHX,1
5,KPDX,KSEA,13
5,KPHL,KATL,58
5,KPHL,KBOS,1
5,KPHL,KDTW,16
5,KPHL,KMSP,13
5,KPHL,KSEA,1
5,KPHX,KATL,44
5,KPHX,KBFI,1
5,KPHX,KCVG,2
5,KPHX,KDTW,21
5,KPHX,KJFK,11
5,KPHX,KLAX,1
5,KPHX,KMCI,1
5,KPHX,KMSP,29
5,KPHX,KPDX,1
5,KPHX,KSAT,1
5,KPHX,KSEA,24
5,KPHX,KSLC,12
5,KPHX,KSTL,1
5,KPIT,KATL,14
5,KPIT,KDTW,1
5,KPVD,KATL,18
5,KPVD,KDTW,7
5,KPVD,KRDU,1
5,KRDU,KATL,77
5,KRDU,KBOS,12
5,KRDU,KDTW,19
5,KRDU,KFLL,6
5,KRDU,KJFK,20
5,KRDU,KLAS,1
5,KRDU,KLAX,7
5,KRDU,KMCO,2
5,KRDU,KMSP,13
5,KRDU,KSEA,7
5,KRDU,KSLC,1
5,KROA,KATL,7
5,KROC,KATL,18
5,KROC,KDTW,6
5,KRSW,KATL,51
5,KRSW,KBOS,7
5,KRSW,KCVG,2
5,KRSW,KDTW,32
5,KRSW,KJFK,7
5,KRSW,KLGA,1
5,KRSW,KMSP,26
5,KSAN,KATL,31
5,KSAN,KDTW,8
5,KSAN,KJFK,17
5,KSAN,KLAX,9
5,KSAN,KMSP,23
5,KSAN,KSEA,27
5,KSAN,KSLC,9
5,KSAT,KATL,44
5,KSAT,KDEN,1
5,KSAT,KJFK,7
5,KSAT,KMDW,1
5,KSDF,KATL,51
5,KSEA,KATL,36
5,KSEA,KAUS,2
5,KSEA,KBNA,9
5,KSEA,KBOS,10
5,KSEA,KCVG,3
5,KSEA,KDEN,18
5,KSEA,KDTW,20
5,KSEA,KGEG,1
5,KSEA,KIAD,5
5,KSEA,KJFK,20
5,KSEA,KLAS,35
5,KSEA,KLAX,50
5,KSEA,KMCO,1
5,KSEA,KMSP,30
5,KSEA,KORD,19
5,KSEA,KPDX,14
5,KSEA,KPHL,1
5,KSEA,KPHX,25
5,KSEA,KRDU,6
5,KSEA,KSAN,28
5,KSEA,KSEA,7
5,KSEA,KSFO,35
5,KSEA,KSJC,23
5,KSEA,KSMF,7
5,KSEA,KTUS,1
5,KSEA,PANC,17
5,KSFO,KATL,41
5,KSFO,KAUS,1
5,KSFO,KBOS,5
5,KSFO,KCVG,5
5,KSFO,KDTW,18
5,KSFO,KIAH,1
5,KSFO,KJFK,42
5,KSFO,KLAX,47
5,KSFO,KMCI,1
5,KSFO,KMIA,1
5,KSFO,KMSP,24
5,KSFO,KORD,2
5,KSFO,KPHL,1
5,KSFO,KSEA,40
5,KSFO,KSLC,6
5,KSJC,KATL,12
5,KSJC,KDFW,4
5,KSJC,KDTW,3
5,KSJC,KEWR,1
5,KSJC,KJFK,2
5,KSJC,KLAX,2
5,KSJC,KMSP,3
5,KSJC,KRDU,1
5,KSJC,KSEA,23
5,KSJC,KSFO,1
5,KSJC,KSLC,9
5,KSLC,KATL,3
5,KSLC,KBOI,1
5,KSLC,KBOS,2
5,KSLC,KCVG,1
5,KSLC,KDCA,1
5,KSLC,KDEN,4
5,KSLC,KDFW,2
5,KSLC,KDTW,3
5,KSLC,KEWR,3
5,KSLC,KIAD,1
5,KSLC,KJFK,5
5,KSLC,KLAX,3
5,KSLC,KMCI,2
5,KSLC,KMSP,1
5,KSLC,KOAK,1
5,KSLC,KORD,4
5,KSLC,KPDX,2
5,KSLC,KPHL,3
5,KSLC,KRDU,1
5,KSLC,KSAT,1
5,KSLC,KSEA,6
5,KSLC,KSFO,4
5,KSLC,KSJC,3
5,KSLC,KSNA,1
5,KSLC,KSTL,2
5,KSMF,KATL,18
5,KSMF,KBOS,2
5,KSMF,KDTW,5
5,KSMF,KLAX,3
5,KSMF,KMSP,5
5,KSMF,KPHX,2
5,KSMF,KSEA,6
5,KSMF,KSFO,1
5,KSMF,KSLC,6
5,KSNA,KATL,18
5,KSNA,KDTW,2
5,KSNA,KIAH,3
5,KSNA,KJFK,2
5,KSNA,KMSP,12
5,KSNA,KSJC,1
5,KSNA,KSLC,11
5,KSRQ,KATL,39
5,KSRQ,KDTW,1
5,KSRQ,KLGA,6
5,KSTL,KATL,51
5,KSTL,KDTW,26
